Fout	Lin	Lout	sono
1.7622858	1.253922	0.043894235	14.810697
1.7607266	1.2635869	-0.0057155164	14.810697
1.7591673	1.2664863	-0.014123949	14.802469
1.7607266	1.2642312	0.012783037	14.82304
1.7638451	1.2697079	-0.0040338296	14.839496
1.7622858	1.2593987	-0.01664648	14.798356
1.7654045	1.2845274	-0.014964793	14.855952
1.7638451	1.2674528	-0.01160142	14.798356
1.7638451	1.2706745	0.12545605	14.839496
1.7591673	1.2610096	0.01110135	14.790128
1.7622858	1.2516668	0.0018520731	14.798356
1.7591673	1.2613317	-0.0090788892	14.835382
1.7669637	1.2648755	-0.00067045673	14.843609
1.7560488	1.251989	0.014464723	14.794241
1.7591673	1.2671306	0.021191468	14.818925
1.7529303	1.2613317	-0.015805636	14.806583
1.7576081	1.2626203	-0.0031929866	14.806583
1.7622858	1.2664863	-0.0015113001	14.806583
1.768523	1.2832388	0.016987253	14.855952
1.7544895	1.2719631	0.0010112298	14.827153
1.7591673	1.2719631	0.0068971328	14.860065
1.7607266	1.2651976	0.0052154465	14.802469
1.7607266	1.2626203	0.0001703865	14.810697
1.7576081	1.2494117	0.10863917	14.773671
1.7513711	1.2622982	-0.0082380464	14.818925
1.7560488	1.2629426	-0.01160142	14.818925
1.7544895	1.2651976	-0.0015113001	14.814812
1.7622858	1.2632647	-0.017487323	14.814812
1.7591673	1.2532777	0.012783037	14.835382
1.7591673	1.2651976	0.0010112298	14.839496
1.7513711	1.265842	0.007737976	14.806583
1.7591673	1.260043	0.011942193	14.806583
1.7607266	1.253922	0.027077371	14.769557
1.7560488	1.25811	0.0052154465	14.814812
1.7576081	1.2564993	-0.022532383	14.831268
1.7622858	1.2700301	-0.024214068	14.839496
1.7607266	1.2738961	-0.15370393	14.839496
1.7607266	1.2677749	0.0094196629	14.798356
1.7576081	1.2548884	0.015305566	14.794241
1.7622858	1.2680972	-0.0023521434	14.802469
1.7607266	1.2719631	-0.0082380464	14.814812
1.7638451	1.2780842	-0.0082380464	14.835382
1.7622858	1.2684193	0.0018520731	14.794241
1.7607266	1.2742182	-0.0031929866	14.818925
1.7607266	1.2703522	-0.0073972028	14.839496
1.7607266	1.25811	-0.0048746732	14.802469
1.7622858	1.2484452	0.0026929164	14.794241
1.7607266	1.2452235	0.026236527	14.773671
1.7560488	1.2510225	-0.0099197328	14.798356
1.7607266	1.2548884	0.013623879	14.818925
1.7591673	1.2455457	0.0060562897	14.794241
1.7622858	1.2461901	0.010260507	14.798356
1.7576081	1.2523111	-0.0073972028	14.818925
1.7576081	1.2622982	-0.025054913	14.818925
1.7591673	1.2661642	0.0043746028	14.802469
1.7576081	1.2661642	0.028759057	14.798356
1.7576081	1.2674528	-0.015805636	14.814812
1.7544895	1.2748625	0.01110135	14.806583
1.7638451	1.2758291	-0.014123949	14.810697
1.7560488	1.2842053	-0.017487323	14.818925
1.7576081	1.2738961	-0.021691538	14.835382
1.7622858	1.2645533	-0.033463344	14.810697
1.7607266	1.2584323	0.0010112298	14.806583
1.768523	1.2584323	-0.0023521434	14.798356
1.7607266	1.2455457	-0.0040338296	14.798356
1.7607266	1.2548884	-0.034304187	14.839496
1.7544895	1.2510225	-0.0057155164	14.802469
1.7591673	1.2610096	0.027918214	14.818925
1.7560488	1.2616539	0.0052154465	14.82304
1.7576081	1.2555327	-0.0057155164	14.806583
1.7591673	1.265842	-0.0031929866	14.831268
1.7591673	1.2755069	-0.014123949	14.843609
1.7622858	1.2645533	-0.0099197328	14.802469
1.7622858	1.2642312	-0.01160142	14.806583
1.7622858	1.2642312	0.022873154	14.790128
1.7560488	1.2645533	0.012783037	14.810697
1.7576081	1.2584323	0.0060562897	14.802469
1.7529303	1.2590766	-0.01916901	14.798356
1.7622858	1.2503781	0.0035337596	14.798356
1.7638451	1.2523111	-0.024214068	14.806583
1.7560488	1.2568214	0.015305566	14.818925
1.7544895	1.2535998	0.022873154	14.814812
1.7622858	1.2597209	-0.0031929866	14.814812
1.7607266	1.2622982	0.032122433	14.827153
1.7591673	1.2626203	-0.013283106	14.82304
1.7560488	1.2632647	0.036326651	14.814812
1.7576081	1.2767955	0.0068971328	14.835382
1.7591673	1.2668085	0.007737976	14.827153
1.7560488	1.2803394	-0.022532383	14.827153
1.7607266	1.2755069	0.026236527	14.835382
1.7607266	1.2680972	-0.0048746732	14.798356
1.7622858	1.2610096	0.021191468	14.798356
1.7591673	1.265842	-0.0031929866	14.818925
1.7607266	1.2561771	0.012783037	14.794241
1.7560488	1.2584323	-0.021691538	14.794241
1.7591673	1.2555327	-0.012442263	14.827153
1.7576081	1.2629426	-0.0031929866	14.82304
1.7560488	1.2523111	0.0043746028	14.806583
1.7576081	1.2545663	0.0094196629	14.790128
1.7607266	1.255855	-0.0057155164	14.806583
1.7654045	1.2616539	-0.035145033	14.831268
1.7544895	1.2651976	-0.0090788892	14.82304
1.7560488	1.2593987	-0.0015113001	14.802469
1.7622858	1.2661642	-0.0099197328	14.827153
1.7622858	1.263909	0.012783037	14.802469
1.7607266	1.2690636	0.0010112298	14.847724
1.7607266	1.2790507	-0.026736598	14.814812
1.7591673	1.2729295	0.0010112298	14.798356
1.7607266	1.2668085	-0.0048746732	14.798356
1.7560488	1.2622982	-0.0040338296	14.786013
1.7560488	1.2635869	-0.0082380464	14.818925
1.7576081	1.2532777	0.0094196629	14.810697
1.7576081	1.2471565	0.13554616	14.802469
1.7607266	1.2597209	0.0010112298	14.851837
1.7544895	1.2648755	0.0010112298	14.827153
1.7607266	1.2597209	-0.028418286	14.806583
1.7591673	1.261976	-0.028418286	14.806583
1.7576081	1.2655199	-0.0048746732	14.82304
1.7576081	1.2693858	-0.020009853	14.814812
1.7591673	1.2568214	0.0018520731	14.806583
1.7576081	1.2632647	0.03128159	14.814812
1.7622858	1.2616539	0.0094196629	14.818925
1.7576081	1.2597209	-0.0015113001	14.806583
1.7591673	1.2561771	-0.0073972028	14.794241
1.7560488	1.2722852	-0.031781659	14.818925
1.7529303	1.2622982	0.012783037	14.82304
1.7544895	1.2645533	-0.0031929866	14.814812
1.7544895	1.2577879	0.0001703865	14.82304
1.7638451	1.251989	0.025395684	14.827153
1.7513711	1.2484452	-0.014123949	14.831268
1.7560488	1.2432905	0.010260507	14.786013
1.7544895	1.250056	-0.018328166	14.82304
1.7560488	1.2503781	-0.0065563596	14.794241
1.7576081	1.2613317	-0.23190235	14.835382
1.7607266	1.253922	0.0035337596	14.794241
1.7607266	1.2610096	-0.020009853	14.818925
1.7607266	1.2693858	-0.0090788892	14.818925
1.7591673	1.2713188	-0.017487323	14.835382
1.7576081	1.2697079	0.012783037	14.806583
1.7669637	1.2655199	0.025395684	14.802469
1.7560488	1.265842	-0.0099197328	14.798356
1.7607266	1.2616539	0.013623879	14.790128
1.7622858	1.2564993	0.01614641	14.798356
1.7591673	1.260043	0.0018520731	14.827153
1.7560488	1.263909	-0.020009853	14.843609
1.7622858	1.2790507	0.0018520731	14.860065
1.7591673	1.2709966	-0.017487323	14.814812
1.7654045	1.25811	0.0060562897	14.794241
1.7591673	1.2603652	0.0052154465	14.806583
1.7576081	1.2571436	0.007737976	14.802469
1.7622858	1.2626203	-0.025054913	14.818925
1.7576081	1.2655199	-0.0031929866	14.810697
1.7591673	1.2613317	-0.00067045673	14.802469
1.7576081	1.261976	-0.00067045673	14.814812
1.7560488	1.2648755	0.019509783	14.786013
1.7607266	1.2700301	-0.0099197328	14.818925
1.7560488	1.2771177	0.010260507	14.814812
1.7622858	1.279695	0.0085788192	14.831268
1.7544895	1.2751848	-0.0082380464	14.794241
1.7529303	1.2774398	0.0068971328	14.835382
1.7560488	1.2703522	-0.0065563596	14.814812
1.7560488	1.2655199	0.011942193	14.835382
1.7576081	1.2700301	-0.0015113001	14.839496
1.7607266	1.260043	0.018668938	14.814812
1.7591673	1.2674528	0.020350626	14.798356
1.7560488	1.2703522	-0.0057155164	14.810697
1.7591673	1.2700301	-0.028418286	14.798356
1.7576081	1.263909	-0.22769812	14.806583
1.7576081	1.2548884	-0.00067045673	14.798356
1.7513711	1.2674528	-0.0082380464	14.839496
1.7591673	1.2729295	0.0043746028	14.806583
1.7560488	1.2642312	0.012783037	14.818925
1.7607266	1.2690636	0.069119543	14.814812
1.7529303	1.2635869	-0.033463344	14.806583
1.7544895	1.2671306	-0.026736598	14.806583
1.7560488	1.2568214	-0.11502513	14.794241
1.7622858	1.2507004	-0.0057155164	14.786013
1.7607266	1.2439349	0.013623879	14.806583
1.7576081	1.2487674	-0.026736598	14.818925
1.7576081	1.250056	-0.0023521434	14.806583
1.7560488	1.2574657	-0.021691538	14.814812
1.7622858	1.2510225	0.0026929164	14.806583
1.7607266	1.2526333	0.0052154465	14.786013
1.7576081	1.2574657	0.022032311	14.802469
1.7591673	1.253922	0.0052154465	14.781899
1.7622858	1.2574657	0.027077371	14.798356
1.7560488	1.2564993	-0.0065563596	14.798356
1.7622858	1.2622982	-0.020009853	14.814812
1.7607266	1.2568214	0.085936405	14.794241
1.7591673	1.2616539	-0.014964793	14.831268
1.7591673	1.2616539	-0.022532383	14.827153
1.7560488	1.2674528	-0.023373226	14.806583
1.7622858	1.2745404	-0.0023521434	14.835382
1.7607266	1.2661642	0.015305566	14.814812
1.7622858	1.2642312	-0.0031929866	14.827153
1.7591673	1.2597209	0.0060562897	14.814812
